Time,CORE_ZN_TZONE::Des Heat Load [W],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_ZN_TZONE::Des Heat Mass Flow [kg/s],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Heat Load [W],CORE_ZN_TZONE::Des Latent Cool Load [W],CORE_ZN_TZONE::Des Latent Heat Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Heat Load No DOAS [W],CORE_ZN_TZONE::Des Sens Cool Load No DOAS [W],CORE_ZN_TZONE::Des Latent Heat Load No DOAS [W],CORE_ZN_TZONE::Des Latent Cool Load No DOAS [W],CORE_ZN_TZONE::Heating Zone Temperature [C],CORE_ZN_TZONE::Heating Zone Relative Humidity [%],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE::Des Heat Load [W],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_1_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_1_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE::Des Heat Load [W],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_2_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_2_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE::Des Heat Load [W],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_3_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_3_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE::Des Heat Load [W],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_4_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_4_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
15:10:00,0.000000E+00,6.826821E+03,0.000000E+00,6.080689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.183458E+03,0.000000E+00,4.616936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.507654E+03,0.000000E+00,4.905699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.411969E+03,0.000000E+00,4.820472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,3.840527E+03,0.000000E+00,3.420779E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
15:20:00,0.000000E+00,6.856419E+03,0.000000E+00,6.107052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.224899E+03,0.000000E+00,4.653847E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.695744E+03,0.000000E+00,5.073232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.391510E+03,0.000000E+00,4.802250E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,3.907036E+03,0.000000E+00,3.480019E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
15:30:00,0.000000E+00,6.876516E+03,0.000000E+00,6.124952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.261376E+03,0.000000E+00,4.686338E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.871997E+03,0.000000E+00,5.230222E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.362569E+03,0.000000E+00,4.776471E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,3.969275E+03,0.000000E+00,3.535456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
15:40:00,0.000000E+00,6.890081E+03,0.000000E+00,6.137035E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.295065E+03,0.000000E+00,4.716345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.034520E+03,0.000000E+00,5.374982E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.327965E+03,0.000000E+00,4.745649E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.025164E+03,0.000000E+00,3.585237E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
15:50:00,0.000000E+00,6.899697E+03,0.000000E+00,6.145600E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.326656E+03,0.000000E+00,4.744483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.179247E+03,0.000000E+00,5.503891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.289122E+03,0.000000E+00,4.711052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.074759E+03,0.000000E+00,3.629411E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:00:00,0.000000E+00,6.907013E+03,0.000000E+00,6.152117E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.356532E+03,0.000000E+00,4.771094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.304063E+03,0.000000E+00,5.615065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.247454E+03,0.000000E+00,4.673938E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.116995E+03,0.000000E+00,3.667031E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:10:00,0.000000E+00,6.912457E+03,0.000000E+00,6.156965E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.384322E+03,0.000000E+00,4.795847E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.407535E+03,0.000000E+00,5.707228E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.203504E+03,0.000000E+00,4.634791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.150845E+03,0.000000E+00,3.697181E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:20:00,0.000000E+00,6.914296E+03,0.000000E+00,6.158603E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.408643E+03,0.000000E+00,4.817510E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.488725E+03,0.000000E+00,5.779545E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.156702E+03,0.000000E+00,4.593104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.175494E+03,0.000000E+00,3.719136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:30:00,0.000000E+00,6.909619E+03,0.000000E+00,6.154437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.427643E+03,0.000000E+00,4.834433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.546918E+03,0.000000E+00,5.831378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.106058E+03,0.000000E+00,4.547995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.190170E+03,0.000000E+00,3.732208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:40:00,0.000000E+00,6.895601E+03,0.000000E+00,6.141952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.439448E+03,0.000000E+00,4.844948E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.581360E+03,0.000000E+00,5.862055E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.050582E+03,0.000000E+00,4.498583E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.194181E+03,0.000000E+00,3.735781E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
16:50:00,0.000000E+00,6.869750E+03,0.000000E+00,6.118926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.442282E+03,0.000000E+00,4.847472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.591210E+03,0.000000E+00,5.870829E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.989351E+03,0.000000E+00,4.444044E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.186887E+03,0.000000E+00,3.729285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
17:00:00,0.000000E+00,6.829671E+03,0.000000E+00,6.083227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.434358E+03,0.000000E+00,4.840414E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.575365E+03,0.000000E+00,5.856716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.921363E+03,0.000000E+00,4.383487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.167598E+03,0.000000E+00,3.712104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
17:10:00,0.000000E+00,6.772469E+03,0.000000E+00,6.032278E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.412482E+03,0.000000E+00,4.820929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.531596E+03,0.000000E+00,5.817730E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.844235E+03,0.000000E+00,4.314788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.133898E+03,0.000000E+00,3.682087E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
17:20:00,0.000000E+00,6.699071E+03,0.000000E+00,5.966902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.377557E+03,0.000000E+00,4.789821E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.463150E+03,0.000000E+00,5.756765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.761591E+03,0.000000E+00,4.241177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.088831E+03,0.000000E+00,3.641945E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
17:30:00,0.000000E+00,6.597364E+03,0.000000E+00,5.876310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.322208E+03,0.000000E+00,4.740521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.358194E+03,0.000000E+00,5.663280E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.664396E+03,0.000000E+00,4.154605E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.026710E+03,0.000000E+00,3.586614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
17:40:00,0.000000E+00,6.471928E+03,0.000000E+00,5.764584E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,5.248155E+03,0.000000E+00,4.674562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,6.222334E+03,0.000000E+00,5.542269E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,4.556482E+03,0.000000E+00,4.058484E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01,0.000000E+00,3.950046E+03,0.000000E+00,3.518329E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.304733E+01
